1744118117,F,sad,AZJZ,0.4732357,
1744118117,F,neutral,AZJZ,0.42494783,
1744118117,O,neutral,AZJZ,0.42894828,
1744118118,O,sad,AZJZ,0.5189785,
1744118118,O,sad,AZJZ,0.45710257,
1744118118,C,neutral,AZJZ,0.4640307,
1744118119,O,neutral,AZJZ,0.4622326,
1744118119,None,sad,AZJZ,0.40833938,
1744118119,D,sad,AZJZ,0.39517927,
1744118120,Z,sad,AZJZZ,0.40711612,
1744118120,Z,neutral,AZJZZ,0.49795154,
1744118120,Z,neutral,AZJZZ,0.42971116,
1744118121,X,neutral,AZJZZ,0.44734377,
1744118121,X,sad,AZJZZ,0.62546086,
1744118121,Z,neutral,AZJZZ,0.42160457,
1744118122,None,neutral,AZJZZ,0.57438374,
1744118122,None,neutral,AZJZZ,0.49661207,
1744118122,None,neutral,AZJZZ,0.4648775,
1744118123,None,neutral,AZJZZ,0.6002389,
1744118123,V,neutral,AZJZZ,0.3502895,
1744118123,K,neutral,AZJZZ,0.4659994,
1744118124,G,sad,AZJZZ,0.5154847,
1744118124,D,sad,AZJZZ,0.5724545,
1744118124,D,sad,AZJZZ,0.3888044,
1744118125,D,sad,AZJZZ,0.5539052,
1744118125,Z,sad,AZJZZZ,0.45139626,
1744118125,X,sad,AZJZZZ,0.39039057,
1744118126,X,sad,AZJZZZ,0.43245134,
1744118126,X,sad,AZJZZZ,0.497078,
1744118126,X,sad,AZJZZZ,0.4151621,
1744118127,X,sad,AZJZZZ,0.4110968,
1744118127,X,sad,AZJZZZ,0.40716577,
1744118127,Z,sad,AZJZZZ,0.54094756,
1744118128,D,fearful,AZJZZZ,0.48672742,
1744118128,V,fearful,AZJZZZ,0.42456385,
1744118128,P,sad,AZJZZZ,0.20733605,
1744118128,None,neutral,AZJZZZ,0.42029014,
1744118129,None,sad,AZJZZZ,0.3435198,
1744118129,None,neutral,AZJZZZ,0.55142415,
1744118129,None,neutral,AZJZZZ,0.45384476,
1744118129,None,neutral,AZJZZZ,0.46428347,
1744118130,None,neutral,AZJZZZ,0.440596,
1744118130,None,neutral,AZJZZZ,0.41662055,
1744118130,None,fearful,AZJZZZ,0.46251068,
1744118130,None,neutral,AZJZZZ,0.41898972,
1744118130,None,neutral,AZJZZZ,0.46527663,
1744118131,None,neutral,AZJZZZ,0.48013717,
1744118131,None,neutral,AZJZZZ,0.37579978,
1744118131,None,sad,AZJZZZ,0.39697734,
1744118131,None,sad,AZJZZZ,0.4293451,
1744118131,None,sad,AZJZZZ,0.4547891,
1744118132,None,sad,AZJZZZ,0.44711125,
1744118132,None,sad,AZJZZZ,0.43973887,
1744118132,None,sad,AZJZZZ,0.46566796,
1744118132,None,sad,AZJZZZ,0.43322614,
1744118132,None,sad,AZJZZZ,0.42550138,
1744118133,None,neutral,AZJZZZ,0.41436988,
1744118133,None,sad,AZJZZZ,0.3880114,
1744118133,None,sad,AZJZZZ,0.38624614,
1744118136,None,sad,AZJZZZ.,0.37344354,✅ Sentiment and emotion align.
1744118136,X,sad,AZJZZZ.,0.43995684,
1744118136,X,sad,AZJZZZ.,0.40939623,
1744118137,S,neutral,AZJZZZ.,0.35138923,
1744118137,U,sad,AZJZZZ.,0.4307215,
1744118137,E,neutral,AZJZZZ.,0.35285553,
1744118138,X,neutral,AZJZZZ.,0.40817752,
1744118138,X,sad,AZJZZZ.,0.42669332,
1744118138,X,neutral,AZJZZZ.,0.41609403,
1744118138,X,neutral,AZJZZZ.,0.4670247,
1744118139,X,neutral,AZJZZZ.,0.40947953,
1744118139,X,neutral,AZJZZZ.,0.40248522,
1744118139,X,neutral,AZJZZZ.,0.5428248,
1744118139,X,neutral,AZJZZZ.,0.5064132,
1744118139,X,neutral,AZJZZZ.,0.46373898,
1744118139,X,neutral, X,0.49645194,
1744118140,X,neutral, X_,0.4271808,
1744118140,X,neutral, X_,0.44645947,
1744118140,X,neutral, X_,0.43895757,
1744118140,X,neutral, X_,0.49455813,
1744118141,X,fearful, X_,0.40142864,
1744118141,X,sad, X_,0.53712076,
1744118141,F,sad, X_,0.6486776,
1744118141,J,neutral, X_,0.39322013,
1744118142,J,sad, X_,0.50591207,
1744118142,J,sad, X_,0.4885065,
1744118142,J,fearful, X_,0.53085536,
1744118143,Y,sad, X_,0.5347466,
1744118143,A,neutral, X_,0.5164928,
1744118143,M,neutral, X_,0.4618793,
1744118144,Y,neutral, X_,0.46038485,
1744118144,X,neutral, X_,0.58372754,
1744118145,X,happy, X_,0.46427387,
1744118145,X,neutral, X_,0.3828581,
1744118145,X,sad, X_,0.39803532,
1744118145,X,neutral, X_,0.3989415,
1744118146,X,sad, X_,0.36403763,
1744118146,F,sad, X_,0.3395927,
1744118146,B,neutral, X_,0.36320484,
1744118146,B,neutral, X_,0.40059245,
1744118147,M,neutral, X_,0.372737,
1744118147,M,neutral, X_,0.3594127,
1744118147,M,neutral, X_,0.4754994,
1744118147,D,neutral, X_,0.34263405,
1744118147,D,sad, X_,0.3407435,
1744118148,D,neutral, X_,0.38295558,
1744118148,D,sad, X_,0.36289304,
1744118148,D,neutral, X_,0.39041364,
1744118149,D,neutral, X_,0.38445556,
1744118149,X,neutral, X_,0.5023337,
1744118149,X,neutral, X_,0.4110586,
1744118149,X,neutral, X_,0.46123463,
1744118149,X,neutral, X_,0.4943579,
1744118150,X,neutral, X_,0.43344933,
1744118150,X,neutral, X_,0.55327904,
1744118150,X,neutral, X_,0.64114505,
1744118150,None,neutral, X_,0.51194125,
1744118150,M,sad, X_,0.3602678,
1744118151,J,No face, X J,0,
1744118151,J,No face, X J,0,
1744118151,O,sad, X J,0.3004514,
1744118151,S,No face, X J,0,
1744118151,A,No face, X J,0,
1744118151,A,No face, X J,0,
1744118151,A,fearful, X J,0.3439603,
1744118152,S,sad, X J,0.3438343,
1744118152,S,sad, X J,0.35514364,
1744118152,A,neutral, X J,0.5158181,
1744118152,A,neutral, X J,0.52330416,
1744118153,S,fearful, X J,0.47353852,
1744118153,S,neutral, X J,0.4470762,
1744118153,S,neutral, X J,0.42009583,
1744118154,S,neutral, X J,0.6129959,
1744118154,S,sad, X J,0.54162675,
1744118154,S,fearful, X J,0.5941951,
1744118154,S,sad, X J,0.54359865,
1744118155,S,fearful, X J_,0.6151513,
1744118155,S,fearful, X J_,0.5184603,
1744118155,S,neutral, X J_,0.5939818,
1744118155,S,fearful, X J_,0.58237183,
1744118156,S,sad, X J_,0.54263496,
1744118156,S,fearful, X J_,0.29590443,
1744118156,S,fearful, X J_,0.29789388,
1744118157,S,neutral, X J_,0.5072639,
1744118157,S,neutral, X J_,0.48405448,
1744118157,S,neutral, X J_,0.54175484,
1744118157,S,neutral, X J_,0.35942182,
1744118157,N,neutral, X J_,0.49890545,
1744118158,G,neutral, X J_,0.49009997,
1744118158,G,neutral, X J_,0.4773875,
1744118158,None,neutral, X J_,0.49572247,
1744118159,Z,neutral, X J Z,0.6060825,
1744118159,Z,neutral, X J Z,0.49967447,
1744118159,Z,neutral, X J Z,0.5475706,
1744118160,Z,sad, X J Z,0.5291692,
1744118160,Z,neutral, X J Z,0.58623385,
1744118160,Z,neutral, X J Z,0.41959333,
1744118161,Z,neutral, X J Z,0.6078034,
1744118161,Z,neutral, X J Z,0.57972383,
1744118162,Z,fearful, X J Z,0.5780228,
1744118162,Z,fearful, X J Z,0.5606134,
1744118162,Z,sad, X J Z,0.55398595,
1744118163,Z,fearful, X J Z,0.5699017,
1744118163,Y,neutral, X J Z,0.54784834,
1744118164,A,neutral, X J Z,0.55869937,
1744118164,A,neutral, X J Z,0.5391481,
1744118164,A,neutral, X J Z,0.49264863,
1744118165,T,fearful, X J Z,0.53949994,
1744118165,A,neutral, X J Z,0.5478352,
1744118165,A,neutral, X J Z,0.60167295,
1744118166,A,fearful, X J Z,0.6975374,
1744118166,Y,neutral, X J Z,0.6008097,
1744118166,Y,neutral, X J Z,0.46789443,
1744118167,Y,sad, X J Z,0.37365046,
1744118167,Y,fearful, X J Z,0.32682753,
1744118167,Y,fearful, X J Z,0.5930203,
1744118168,Y,neutral, X J Z,0.48807946,
1744118168,I,fearful, X J Z,0.39183664,
1744118168,I,fearful, X J Z,0.45583105,
1744118169,B,neutral, X J Z,0.5400246,
1744118169,B,neutral, X J Z,0.5464318,
1744118169,B,neutral, X J Z,0.40975457,
1744118169,B,neutral, X J Z,0.44734567,
1744118170,B,neutral, X J Z,0.6078584,
1744118170,B,neutral, X J Z,0.44754967,
1744118170,B,neutral, X J Z,0.40298584,
1744118170,B,neutral, X J Z,0.37979135,
1744118170,B,neutral, X J Z,0.30968353,
1744118171,B,neutral, X J Z,0.34567538,
1744118171,B,sad, X J Z_,0.3066627,
1744118171,B,sad, X J Z_,0.34110972,
1744118171,B,sad, X J Z_,0.32029757,
1744118172,B,sad, X J Z_,0.29693863,
1744118172,B,No face, X J Z_,0,
1744118172,B,sad, X J Z_,0.323155,
1744118172,T,neutral, X J Z_,0.51115745,
1744118172,Y,sad, X J Z_,0.36223665,
1744118173,Y,sad, X J Z_,0.4290898,
1744118173,J,neutral, X J Z_,0.40835127,
1744118173,Y,sad, X J Z_,0.38784993,
1744118174,Y,sad, X J Z_,0.47726956,
1744118174,Y,sad, X J Z_,0.5845988,
1744118175,Y,neutral, X J Z_,0.48676342,
1744118175,Y,neutral, X J Z_,0.638055,
1744118175,Y,happy, X J Z_,0.52665794,
1744118176,Y,fearful, X J Z_,0.6310331,
1744118176,Y,neutral, X J Z_,0.59077376,
1744118176,Y,sad, X J Z_,0.6024873,
1744118177,I,neutral, X J Z_,0.44912955,
1744118177,I,neutral, X J Z_,0.45416188,
1744118177,I,neutral, X J Z_,0.47440383,
1744118178,I,sad, X J Z_,0.3496543,
1744118178,I,sad, X J Z_,0.40726677,
1744118178,I,sad, X J Z_,0.33718666,
1744118178,I,neutral, X J Z_,0.32671905,
1744118179,I,sad, X J Z_,0.29412735,
1744118179,Y,sad, X J Z_,0.30628225,
1744118179,Y,neutral, X J Z_,0.314632,
1744118179,Y,neutral, X J Z_,0.32323924,
1744118179,Y,neutral, X J Z_,0.36441964,
1744118180,Y,sad, X J Z_,0.32874703,
1744118180,Y,neutral, X J Z_,0.3550168,
1744118180,I,neutral, X J Z_,0.35878423,
1744118180,I,neutral, X J Z_,0.35190174,
1744118180,I,neutral, X J Z_,0.3230919,
1744118181,I,neutral, X J Z_,0.31460822,
1744118181,I,sad, X J Z_,0.3149982,
1744118181,I,neutral, X J Z_,0.35880518,
1744118181,I,fearful, X J Z_,0.54233116,
1744118181,I,neutral, X J Z_,0.4126183,
1744118181,Y,No face, X J Z_,0,
1744118182,Y,No face, X J Z_,0,
1744118182,Y,No face, X J Z_,0,
1744118182,Y,neutral, X J Z_,0.35090175,
1744118182,Y,No face, X J Z_,0,
1744118182,I,No face, X J Z_,0,
1744118182,I,No face, X J Z_,0,
1744118182,I,No face, X J Z_,0,
1744118182,I,No face, X J Z_,0,
1744118182,I,No face, X J Z_,0,
1744118183,I,No face, X J Z_,0,
1744118183,I,No face, X J Z_,0,
1744118183,I,No face, X J Z_,0,
1744118183,I,No face, X J Z_,0,
1744118183,I,No face, X J Z_,0,
1744118183,I,No face, X J Z_,0,
1744118183,I,sad, X J Z_,0.25721082,
1744118183,None,No face, X J Z_,0,
1744118184,None,neutral, X J Z_,0.43554527,
1744118184,None,sad, X J Z_,0.4492729,
1744118184,None,neutral, X J Z_,0.4067211,
1744118184,None,sad, X J Z_,0.37442112,
1744118184,None,neutral, X J Z_,0.40197802,
1744118184,None,No face, X J Z_,0,
1744118184,None,No face, X J Z_,0,
1744118185,None,No face, X J Z_,0,
1744118185,None,No face, X J Z_,0,
1744118185,None,No face, X J Z_,0,
1744118185,None,No face, X J Z_,0,
1744118185,None,No face, X J Z_,0,
1744118185,None,No face, X J Z_,0,
1744118185,None,No face, X J Z_,0,
1744118185,None,No face, X J Z_,0,
1744118185,None,No face, X J Z_,0,
1744118185,None,No face, X J Z_,0,
1744118185,None,No face, X J Z_,0,
1744118186,None,No face, X J Z_,0,
1744118186,None,neutral, X J Z_,0.48009062,
1744118186,None,neutral, X J Z_,0.42587894,
1744118186,None,sad, X J Z_,0.42715648,
1744118186,None,sad, X J Z_,0.38539305,
1744118186,None,sad, X J Z_,0.38343632,
1744118187,None,sad, X J Z_,0.41134855,
1744118187,None,sad, X J Z_,0.41543332,
1744118187,None,sad, X J Z_,0.3770628,
1744118187,None,sad, X J Z_,0.3499386,
1744118187,None,sad, X J Z_,0.39123583,
1744118188,None,sad, X J Z_,0.41253585,
1744118188,None,sad, X J Z_,0.4450368,
1744118188,None,sad, X J Z_,0.4109047,
1744118188,None,sad, X J Z_,0.40793964,
1744118188,J,neutral, X J Z J,0.41333246,
1744118188,J,No face, X J Z J,0,
1744118188,J,No face, X J Z J,0,
1744118189,J,No face, X J Z J,0,
1744118189,J,No face, X J Z J,0,
1744118189,J,No face, X J Z J,0,
1744118189,I,No face, X J Z J,0,
1744118189,I,No face, X J Z J,0,
1744118189,I,No face, X J Z J,0,
1744118189,I,No face, X J Z J,0,
1744118189,I,No face, X J Z J,0,
1744118190,I,neutral, X J Z J,0.4024413,
1744118190,I,neutral, X J Z J,0.5141254,
1744118190,I,neutral, X J Z J,0.4222059,
1744118190,J,neutral, X J Z J,0.40452284,
1744118190,J,sad, X J Z J,0.42949894,
1744118191,M,sad, X J Z J,0.39515328,
1744118191,M,neutral, X J Z J,0.4502764,
1744118191,I,sad, X J Z J,0.47766057,
1744118192,J,sad, X J Z J,0.43106666,
1744118192,I,neutral, X J Z J,0.47307283,
1744118192,I,sad, X J Z J,0.41370407,
1744118193,I,sad, X J Z J,0.38785556,
1744118193,I,sad, X J Z J,0.44577616,
1744118193,None,sad, X J Z J,0.41151983,
1744118193,None,neutral, X J Z J,0.3748663,
1744118194,None,sad, X J Z J,0.46108517,
1744118194,None,sad, X J Z J,0.4023795,
1744118194,None,sad, X J Z J,0.3695125,
1744118194,None,neutral, X J Z J,0.36874694,
1744118194,None,neutral, X J Z J,0.3618187,
1744118194,None,sad, X J Z J,0.39778796,
1744118195,None,sad, X J Z J,0.39807725,
1744118195,None,sad, X J Z J,0.3625187,
1744118195,None,neutral, X J Z J,0.34305713,
1744118195,None,sad, X J Z J,0.39619902,
1744118195,None,neutral, X J Z J,0.45136148,
1744118196,None,sad, X J Z J,0.36182597,
1744397102,None,No face,,0,
1744397102,None,No face,,0,
1744397102,None,No face,,0,
1744397102,None,No face,,0,
1744397102,None,No face,,0,
1744397103,None,No face,,0,
1744397104,None,fearful,,0.33815503,
1744397104,None,fearful,,0.34413567,
1744397104,None,neutral,,0.6362647,
1744397104,O,neutral,,0.5540323,
1744397105,C,neutral,,0.5157769,
1744397105,C,sad,,0.29527724,
1744397105,C,neutral,,0.30850893,
1744397105,C,neutral,,0.31357035,
1744397105,None,neutral,,0.33600342,
1744397105,A,neutral,,0.46155235,
1744397106,A,neutral,,0.45764405,
1744397106,A,neutral,,0.36376095,
1744397106,A,neutral,,0.4613087,
1744397106,A,neutral,,0.4598468,
1744397106,A,neutral,,0.4736444,
1744397107,A,neutral,,0.556048,
1744397107,A,neutral,,0.40395725,
1744397107,A,neutral,,0.41191456,
1744397107,A,neutral,,0.48614877,
1744397107,A,neutral,,0.4699009,
1744397107,A,neutral,,0.4341553,
1744397108,A,sad,A,0.4020986,
1744397108,A,neutral,A,0.39910978,
1744397108,A,neutral,A,0.42338464,
1744397108,A,sad,A,0.34704345,
1744397108,A,neutral,A,0.41870973,
1744397109,A,sad,A,0.3649873,
1744397109,A,neutral,A,0.4181143,
1744397109,C,neutral,A,0.41810644,
1744397109,C,sad,A,0.37052223,
1744397109,C,neutral,A,0.51217437,
1744397109,C,neutral,A,0.5243712,
1744397110,C,neutral,A,0.467502,
1744397110,C,neutral,A,0.35152346,
1744397110,C,sad,A,0.38837233,
1744397110,C,neutral,A,0.4403386,
1744397110,C,sad,A,0.33723712,
1744397111,C,neutral,A,0.60047543,
1744397111,C,neutral,A,0.5364699,
1744397111,C,neutral,A,0.41072652,
1744397111,C,neutral,A,0.4740885,
1744397111,C,sad,A,0.38746494,
1744397111,C,sad,A,0.40797472,
1744397112,C,neutral,A,0.40172985,
1744397112,C,neutral,A,0.6040164,
1744397112,C,sad,A,0.39820948,
1744397112,C,neutral,A,0.5252237,
1744397112,C,neutral,A,0.52227455,
1744397112,C,sad,A,0.3927335,
1744397113,C,neutral,A,0.37579474,
1744397113,C,sad,A,0.39312813,
1744397113,C,neutral,A,0.5441811,
1744397113,C,neutral,A,0.54578996,
1744397113,C,neutral,A,0.40191194,
1744397114,C,neutral,A,0.46775356,
1744397114,C,neutral,A,0.50290686,
1744397114,C,neutral,A,0.4152512,
1744397114,C,neutral,A,0.43346748,
1744397114,C,neutral,A,0.41579184,
1744397114,C,neutral,A,0.48997498,
1744397115,None,neutral,A,0.5122025,
1744397115,None,neutral,A,0.6050847,
1744397115,None,neutral,A,0.4554172,
1744397115,None,sad,A,0.3676862,
1744397115,None,sad,A,0.35513067,
1744397115,O,sad,A,0.39527118,
1744397116,O,neutral,A,0.4291272,
1744397116,O,neutral,A,0.40413338,
1744397116,O,neutral,A,0.43470958,
1744397116,O,neutral,A,0.3448412,
1744397116,O,sad,A,0.33671588,
1744397117,O,sad,A,0.32782507,
1744397117,O,neutral,A,0.38703388,
1744397117,O,neutral,A,0.32672456,
1744397117,O,neutral,A,0.32128212,
1744397117,O,neutral,A,0.3545321,
1744397117,O,neutral,A,0.31684163,
1744397118,O,sad,AO,0.28136873,
1744397118,O,sad,AO,0.38048884,
1744397118,O,neutral,AO,0.32009763,
1744397118,O,sad,AO,0.2999557,
1744397118,O,neutral,AO,0.33055073,
1744397119,O,sad,AO,0.3330492,
1744397119,O,neutral,AO,0.33342656,
1744397119,B,sad,AO,0.39486316,
1744397119,B,sad,AO,0.30995232,
1744397119,B,neutral,AO,0.33564448,
1744397120,B,sad,AO,0.3604597,
1744397120,B,neutral,AO,0.5096578,
1744397120,B,neutral,AO,0.43149945,
1744397120,B,neutral,AO,0.5849727,
1744397120,B,neutral,AO,0.5563908,
1744397121,B,neutral,AO,0.5240326,
1744397121,B,neutral,AO,0.54078776,
1744397121,B,neutral,AO,0.48735592,
1744397121,B,neutral,AO,0.41835254,
1744397121,B,neutral,AO,0.4801504,
1744397121,B,neutral,AO,0.43013024,
1744397122,B,neutral,AO,0.4981591,
1744397122,B,neutral,AO,0.39677954,
1744397122,B,neutral,AO,0.3893396,
1744397122,B,neutral,AO,0.44340426,
1744397123,B,sad,AO,0.38472787,
1744397123,B,sad,AO,0.4265448,
1744397123,B,neutral,AO,0.4403416,
1744397123,B,neutral,AO,0.53314316,
1744397124,B,neutral,AO,0.5632499,
1744397124,B,happy,AO,0.63334435,
1744397124,B,neutral,AO,0.6507701,
1744397124,B,neutral,AO,0.5870728,
1744397124,B,neutral,AO,0.5000512,
1744397125,B,neutral,AO,0.50557214,
1744397125,B,neutral,AO,0.62728375,
1744397125,B,neutral,AO,0.46834385,
1744397125,B,neutral,AO,0.6017991,
1744397125,B,neutral,AO,0.5856273,
1744397126,B,neutral,AO,0.61756045,
1744397126,B,neutral,AO,0.568047,
1744397126,B,neutral,AO,0.48942056,
1744397126,B,neutral,AO,0.40913326,
1744397127,B,neutral,AO,0.4455457,
1744397127,B,sad,AO,0.44436076,
1744397127,B,sad,AO,0.3808107,
1744397127,None,sad,AO,0.41875076,
1744397128,None,sad,AO,0.37666792,
1744397128,None,sad,AO,0.39592138,
1744397128,None,sad,AO,0.37032494,
1744397129,None,sad,AO,0.34264925,
1744397129,B,sad,AOB,0.3126528,
1744397129,B,sad,AOB,0.37395576,
1744397129,B,sad,AOB,0.36096954,
1744397129,B,neutral,AOB,0.36904913,
1744397129,B,neutral,AOB,0.43402976,
1744397130,B,sad,AOB,0.3729676,
1744397130,B,neutral,AOB,0.3590887,
1744397130,B,neutral,AOB,0.39927736,
1744397130,B,neutral,AOB,0.4437552,
1744397130,B,neutral,AOB,0.3971694,
1744397131,B,neutral,AOB,0.39910293,
1744397131,B,neutral,AOB_,0.38732708,
1744397131,B,neutral,AOB_,0.39662862,
1744397131,B,neutral,AOB_,0.4033574,
1744397131,B,neutral,AOB_,0.4005643,
1744397132,B,neutral,AOB_,0.41528672,
1744397132,B,neutral,AOB_,0.38447207,
1744397132,B,neutral,AOB_,0.34475282,
1744397132,E,neutral,AOB_,0.57404196,
1744397132,E,neutral,AOB_,0.4348353,
1744397133,E,neutral,AOB_,0.34685147,
1744397133,Y,neutral,AOB_,0.35528925,
1744397133,B,sad,AOB_,0.3466556,
1744397133,B,neutral,AOB_,0.37295753,
1744397133,B,neutral,AOB_,0.39515418,
1744397134,B,neutral,AOB_,0.41013545,
1744397134,B,neutral,AOB_,0.40757656,
1744397134,B,neutral,AOB_,0.4614439,
1744397134,B,sad,AOB_,0.36714512,
1744397135,B,neutral,AOB_,0.37856302,
1744397135,B,neutral,AOB_,0.37316543,
1744397135,B,neutral,AOB_,0.47136015,
1744397135,B,neutral,AOB_,0.530909,
1744397136,B,sad,AOB_,0.5335388,
1744397136,B,neutral,AOB_,0.56356925,
1744397136,B,neutral,AOB_,0.56433094,
1744397137,B,neutral,AOB_,0.543614,
1744397137,B,sad,AOB_,0.548745,
1744397137,B,fearful,AOB_,0.5480138,
1744397137,B,neutral,AOB_,0.48717454,
1744397138,B,neutral,AOB_,0.52846223,
1744397138,B,neutral,AOB_,0.5242326,
1744397138,B,neutral,AOB_,0.48386362,
1744397138,B,neutral,AOB_,0.5408499,
1744397139,B,fearful,AOB_,0.4354217,
1744397139,B,neutral,AOB_,0.418519,
1744397139,B,neutral,AOB_,0.3543622,
1744397139,B,happy,AOB_,0.4959363,
1744397140,B,happy,AOB_,0.34195906,
1744397140,B,sad,AOB_,0.34555832,
1744397140,B,neutral,AOB_,0.30490613,
1744397140,O,sad,AOB_,0.32436532,
1744397140,O,sad,AOB_,0.34934694,
1744397141,O,sad,AOB_,0.3663449,
1744397141,O,neutral,AOB_,0.34118187,
1744397141,O,sad,AOB_,0.3351057,
1744397142,O,neutral,AOB_,0.34308863,
1744397142,O,neutral,AOB_,0.3759115,
1744397142,None,neutral,AOB_,0.40505156,
1744397142,None,neutral,AOB_,0.50306046,
1744397143,None,sad,AOB_,0.3565927,
1744397143,None,No face,AOB_,0,
1744397143,None,No face,AOB_,0,
1744397143,None,No face,AOB_,0,
1744397143,None,No face,AOB_,0,
1744397143,None,No face,AOB_,0,
1744397143,None,No face,AOB_,0,
1744397143,None,No face,AOB_,0,
1744397143,None,No face,AOB_,0,
1744397143,None,No face,AOB_,0,
1744397143,None,No face,AOB_,0,
1744397143,None,No face,AOB_,0,
1744397143,None,No face,AOB_,0,
1744397143,None,No face,AOB_,0,
1744397143,None,No face,AOB_,0,
1744397144,None,No face,AOB_,0,
1744397144,None,No face,AOB_,0,
1744397144,None,No face,AOB_,0,
1744397144,None,No face,AOB_,0,
1744397144,None,No face,AOB_,0,
1744397144,None,No face,AOB_,0,
1744397144,None,No face,AOB_,0,
1744397144,None,No face,AOB_,0,
1744397144,None,No face,AOB_,0,
1744397144,None,No face,AOB_,0,
1744397144,None,No face,AOB_,0,
1744397144,None,No face,AOB_,0,
1744397144,None,No face,AOB_,0,
1744397144,None,No face,AOB_,0,
1744397144,None,No face,AOB_,0,
1744397145,None,No face,AOB_,0,
1744397145,None,No face,AOB_,0,
1744397145,None,No face,AOB_,0,
1744397145,None,No face,AOB_,0,
1744397145,None,No face,AOB_,0,
1744397145,None,No face,AOB_,0,
1744397145,None,No face,AOB_,0,
1744397145,None,No face,AOB_,0,
1744397145,None,No face,AOB_,0,
1744397145,None,No face,AOB_,0,
1744397145,None,No face,AOB_,0,
1744397145,None,No face,AOB_,0,
1744397145,None,sad,AOB_,0.3663493,
1744397146,None,neutral,AOB_,0.37648728,
1744397146,None,neutral,AOB_,0.43919587,
1744397146,None,neutral,AOB_,0.38159153,
1744397146,None,neutral,AOB_,0.5161032,
1744397146,None,neutral,AOB_,0.50688446,
1744397146,None,neutral,AOB_,0.43296617,
1744397146,None,neutral,AOB_,0.47022516,
1744397147,None,neutral,AOB_,0.44396967,
1744397149,None,neutral,AOB.,0.5111883,✅ Sentiment and emotion align.
1744397150,None,neutral,AOB.,0.47464275,
1744397150,None,neutral,AOB.,0.33247206,
1744397150,None,neutral,AOB.,0.36207482,
1744397150,None,neutral,AOB.,0.42136133,
1744397150,None,neutral,AOB.,0.43199435,
1744397150,None,neutral,AOB.,0.5048489,
1744397151,None,neutral,AOB.,0.46499375,
1744397151,None,neutral,AOB.,0.42197624,
1744397151,None,neutral,AOB.,0.42950913,
1744397151,None,neutral,AOB.,0.46167913,
1744397151,None,neutral,AOB.,0.49558,
1744397151,None,neutral,AOB.,0.502283,
1744397152,None,neutral,AOB.,0.4321225,
1744397152,None,neutral,AOB.,0.47300962,
1744397152,None,neutral,AOB.,0.4521462,
1744397152,None,neutral,AOB.,0.5114936,
1744397152,None,neutral,AOB.,0.51754034,
1744397152,None,neutral,AOB.,0.5106822,
1744397153,None,neutral,AOB.,0.5311082,
1744397153,None,neutral,AOB.,0.4933966,
1744397153,None,neutral,AOB.,0.4999105,
1744397153,None,neutral,AOB.,0.48509812,
1744397153,None,neutral,AOB.,0.52079093,
1744397153,None,neutral,AOB.,0.5131805,
1744397153,None,neutral,AOB.,0.42656872,
1744397154,None,neutral,AOB.,0.48097792,
1744397154,None,neutral,AOB.,0.53088367,
1744397154,None,neutral,AOB.,0.5492287,
1744397154,None,happy,AOB.,0.91870147,
1744397154,None,happy,AOB.,0.98331153,
1744397154,None,happy,AOB.,0.9986261,
1744397155,None,happy,AOB.,0.9917316,
1744397155,None,happy,AOB.,0.95371586,
1744397155,None,No face,AOB.,0,
1744397155,None,No face,AOB.,0,
1744397155,None,No face,AOB.,0,
1744397155,None,No face,AOB.,0,
1744397155,None,No face,AOB.,0,
1744397155,None,No face,AOB.,0,
1744397155,None,No face,AOB.,0,
1744397155,None,No face,AOB.,0,
1744397155,None,No face,AOB.,0,
1744397155,None,No face,AOB.,0,
1744397156,None,No face,AOB.,0,
1744397156,None,No face,AOB.,0,
1744397156,None,No face,AOB.,0,
1744397156,None,No face,AOB.,0,
1744397156,None,No face,AOB.,0,
1744397156,None,No face,AOB.,0,
1744397156,None,No face,AOB.,0,
1744397156,None,No face,AOB.,0,
1744397156,None,No face,AOB.,0,
1744397156,None,No face,AOB.,0,
1744397156,None,No face,AOB.,0,
1744397156,None,No face,AOB.,0,
1744397156,None,No face,AOB.,0,
1744397156,None,No face,AOB.,0,
1744397156,None,No face,AOB.,0,
1744397157,None,No face,AOB.,0,
1744397157,None,No face,AOB.,0,
1744397157,None,No face,AOB.,0,
1744397157,None,No face,AOB.,0,
1744397157,None,No face,AOB.,0,
1744397157,None,No face,AOB.,0,
1744397157,None,No face,AOB.,0,
1744397157,None,No face,AOB.,0,
